<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
US1.JNJ,D,20130423,000000,85.4200000
US1.JNJ,D,20130424,000000,84.3700000
US1.JNJ,D,20130425,000000,85.2200000
US1.JNJ,D,20130426,000000,85.1300000
US1.JNJ,D,20130429,000000,85.5400000
US1.JNJ,D,20130430,000000,85.1800000
US1.JNJ,D,20130501,000000,84.2000000
US1.JNJ,D,20130502,000000,85.1600000
US1.JNJ,D,20130503,000000,85.7400000
US1.JNJ,D,20130506,000000,84.6800000
US1.JNJ,D,20130507,000000,85.5100000
US1.JNJ,D,20130508,000000,85.4500000
US1.JNJ,D,20130509,000000,85.1800000
US1.JNJ,D,20130510,000000,85.7400000
US1.JNJ,D,20130513,000000,85.8300000
US1.JNJ,D,20130514,000000,86.9700000
US1.JNJ,D,20130515,000000,87.6400000
US1.JNJ,D,20130516,000000,87.4700000
US1.JNJ,D,20130517,000000,88.1000000
US1.JNJ,D,20130520,000000,88.0100000
US1.JNJ,D,20130521,000000,88.1400000
US1.JNJ,D,20130522,000000,88.4300000
US1.JNJ,D,20130523,000000,87.2200000
US1.JNJ,D,20130524,000000,86.8000000
US1.JNJ,D,20130528,000000,87.6300000
US1.JNJ,D,20130529,000000,85.6500000
US1.JNJ,D,20130530,000000,85.9800000
US1.JNJ,D,20130531,000000,84.2200000
US1.JNJ,D,20130603,000000,84.6900000
US1.JNJ,D,20130604,000000,84.1100000
US1.JNJ,D,20130605,000000,83.6900000
US1.JNJ,D,20130606,000000,84.4500000
US1.JNJ,D,20130607,000000,84.9100000
US1.JNJ,D,20130610,000000,85.1200000
US1.JNJ,D,20130611,000000,84.6800000
US1.JNJ,D,20130612,000000,83.7400000
US1.JNJ,D,20130613,000000,84.8900000
US1.JNJ,D,20130614,000000,84.8900000
US1.JNJ,D,20130617,000000,85.6700000
US1.JNJ,D,20130618,000000,86.3800000
US1.JNJ,D,20130619,000000,84.8400000
US1.JNJ,D,20130620,000000,82.6400000
US1.JNJ,D,20130621,000000,83.4600000
US1.JNJ,D,20130624,000000,84.6000000
US1.JNJ,D,20130625,000000,85.3400000
US1.JNJ,D,20130626,000000,87.0100000
US1.JNJ,D,20130627,000000,86.6300000
US1.JNJ,D,20130628,000000,85.8600000
US1.JNJ,D,20130701,000000,86.6300000
US1.JNJ,D,20130702,000000,86.5500000
US1.JNJ,D,20130703,000000,86.7400000
US1.JNJ,D,20130705,000000,87.8500000
US1.JNJ,D,20130708,000000,88.6450000
US1.JNJ,D,20130709,000000,88.9000000
US1.JNJ,D,20130710,000000,89.2400000
US1.JNJ,D,20130711,000000,89.6600000
US1.JNJ,D,20130712,000000,89.8750000
US1.JNJ,D,20130715,000000,90.4600000
US1.JNJ,D,20130716,000000,90.4200000
US1.JNJ,D,20130717,000000,90.1900000
US1.JNJ,D,20130718,000000,90.1600000
US1.JNJ,D,20130719,000000,92.2200000
US1.JNJ,D,20130722,000000,92.2800000
US1.JNJ,D,20130723,000000,92.4350000
US1.JNJ,D,20130724,000000,92.3650000
US1.JNJ,D,20130725,000000,92.5800000
US1.JNJ,D,20130726,000000,92.8400000
US1.JNJ,D,20130729,000000,93.2200000
US1.JNJ,D,20130730,000000,93.2200000
US1.JNJ,D,20130731,000000,93.5500000
US1.JNJ,D,20130801,000000,93.7800000
US1.JNJ,D,20130802,000000,94.3300000
US1.JNJ,D,20130805,000000,93.8200000
US1.JNJ,D,20130806,000000,93.8200000
US1.JNJ,D,20130807,000000,93.6700000
US1.JNJ,D,20130808,000000,93.3350000
US1.JNJ,D,20130809,000000,92.3300000
US1.JNJ,D,20130812,000000,92.0000000
US1.JNJ,D,20130813,000000,93.0400000
US1.JNJ,D,20130814,000000,90.7000000
US1.JNJ,D,20130815,000000,89.5500000
US1.JNJ,D,20130816,000000,89.4100000
US1.JNJ,D,20130819,000000,90.4300000
US1.JNJ,D,20130820,000000,89.7800000
US1.JNJ,D,20130821,000000,88.7800000
US1.JNJ,D,20130822,000000,88.2600000
US1.JNJ,D,20130823,000000,88.3800000
US1.JNJ,D,20130826,000000,87.5800000
US1.JNJ,D,20130827,000000,86.1800000
US1.JNJ,D,20130828,000000,86.5600000
US1.JNJ,D,20130829,000000,86.5600000
US1.JNJ,D,20130830,000000,86.3500000
US1.JNJ,D,20130903,000000,86.3600000
US1.JNJ,D,20130904,000000,86.9300000
US1.JNJ,D,20130905,000000,87.0300000
US1.JNJ,D,20130906,000000,87.1600000
US1.JNJ,D,20130909,000000,87.5500000
US1.JNJ,D,20130910,000000,88.5600000
US1.JNJ,D,20130911,000000,89.2100000
US1.JNJ,D,20130912,000000,89.0000000
US1.JNJ,D,20130913,000000,88.5400000
US1.JNJ,D,20130916,000000,89.0200000
US1.JNJ,D,20130917,000000,89.0600000
US1.JNJ,D,20130918,000000,89.9100000
US1.JNJ,D,20130919,000000,90.0700000
US1.JNJ,D,20130920,000000,89.7900000
US1.JNJ,D,20130923,000000,89.0900000
US1.JNJ,D,20130924,000000,88.2300000
US1.JNJ,D,20130925,000000,87.1000000
US1.JNJ,D,20130926,000000,87.0800000
US1.JNJ,D,20130927,000000,86.7200000
US1.JNJ,D,20130930,000000,86.6900000
US1.JNJ,D,20131001,000000,87.4800000
US1.JNJ,D,20131002,000000,87.2400000
US1.JNJ,D,20131003,000000,86.5800000
US1.JNJ,D,20131004,000000,87.3200000
US1.JNJ,D,20131007,000000,86.5900000
US1.JNJ,D,20131008,000000,85.6200000
US1.JNJ,D,20131009,000000,85.9700000
US1.JNJ,D,20131010,000000,87.7700000
US1.JNJ,D,20131011,000000,89.4400000
US1.JNJ,D,20131014,000000,89.7900000
US1.JNJ,D,20131015,000000,89.9300000
US1.JNJ,D,20131016,000000,91.1100000
US1.JNJ,D,20131017,000000,91.9100000
US1.JNJ,D,20131018,000000,91.5700000
US1.JNJ,D,20131021,000000,91.1700000
US1.JNJ,D,20131022,000000,92.3300000
US1.JNJ,D,20131023,000000,92.1000000
US1.JNJ,D,20131024,000000,92.3500000
US1.JNJ,D,20131025,000000,92.1000000
US1.JNJ,D,20131028,000000,92.4000000
US1.JNJ,D,20131029,000000,93.1400000
US1.JNJ,D,20131030,000000,92.8000000
US1.JNJ,D,20131031,000000,92.6700000
US1.JNJ,D,20131101,000000,93.3900000
US1.JNJ,D,20131104,000000,93.0200000
US1.JNJ,D,20131105,000000,92.8000000
US1.JNJ,D,20131106,000000,93.0800000
US1.JNJ,D,20131107,000000,92.7100000
US1.JNJ,D,20131108,000000,93.6800000
US1.JNJ,D,20131111,000000,94.2800000
US1.JNJ,D,20131112,000000,93.5700000
US1.JNJ,D,20131113,000000,93.3600000
US1.JNJ,D,20131114,000000,93.9000000
US1.JNJ,D,20131115,000000,94.3900000
US1.JNJ,D,20131118,000000,94.2400000
US1.JNJ,D,20131119,000000,94.8500000
US1.JNJ,D,20131120,000000,95.1500000
US1.JNJ,D,20131121,000000,95.1900000
US1.JNJ,D,20131122,000000,95.2200000
US1.JNJ,D,20131125,000000,95.6600000
US1.JNJ,D,20131126,000000,95.5900000
US1.JNJ,D,20131127,000000,94.9600000
US1.JNJ,D,20131129,000000,94.6300000
US1.JNJ,D,20131202,000000,94.2800000
US1.JNJ,D,20131203,000000,93.9600000
US1.JNJ,D,20131204,000000,93.6300000
US1.JNJ,D,20131205,000000,92.9600000
US1.JNJ,D,20131206,000000,94.4400000
US1.JNJ,D,20131209,000000,94.4400000
US1.JNJ,D,20131210,000000,94.1400000
US1.JNJ,D,20131211,000000,93.1000000
US1.JNJ,D,20131212,000000,91.1600000
US1.JNJ,D,20131213,000000,91.3500000
US1.JNJ,D,20131216,000000,91.3500000
US1.JNJ,D,20131217,000000,90.6600000
US1.JNJ,D,20131218,000000,92.6100000
US1.JNJ,D,20131219,000000,91.9900000
US1.JNJ,D,20131220,000000,92.1500000
US1.JNJ,D,20131223,000000,92.0300000
US1.JNJ,D,20131224,000000,92.0200000
US1.JNJ,D,20131226,000000,92.5400000
US1.JNJ,D,20131227,000000,92.3400000
US1.JNJ,D,20131230,000000,92.2900000
US1.JNJ,D,20131231,000000,91.6100000
US1.JNJ,D,20140102,000000,91.0300000
US1.JNJ,D,20140103,000000,91.8500000
US1.JNJ,D,20140106,000000,92.3800000
US1.JNJ,D,20140107,000000,94.2900000
US1.JNJ,D,20140108,000000,94.1000000
US1.JNJ,D,20140109,000000,94.7100000
US1.JNJ,D,20140110,000000,94.7500000
US1.JNJ,D,20140113,000000,94.4600000
US1.JNJ,D,20140114,000000,94.7400000
US1.JNJ,D,20140115,000000,94.7900000
US1.JNJ,D,20140116,000000,94.6200000
US1.JNJ,D,20140117,000000,95.0300000
US1.JNJ,D,20140121,000000,94.0000000
US1.JNJ,D,20140122,000000,94.4400000
US1.JNJ,D,20140123,000000,92.5600000
US1.JNJ,D,20140124,000000,90.6800000
US1.JNJ,D,20140127,000000,89.9400000
US1.JNJ,D,20140128,000000,90.1100000
US1.JNJ,D,20140129,000000,88.9100000
US1.JNJ,D,20140130,000000,89.4900000
US1.JNJ,D,20140131,000000,88.4500000
US1.JNJ,D,20140203,000000,86.7900000
US1.JNJ,D,20140204,000000,86.6000000
US1.JNJ,D,20140205,000000,87.2600000
US1.JNJ,D,20140206,000000,88.6300000
US1.JNJ,D,20140207,000000,90.0050000
US1.JNJ,D,20140210,000000,91.0500000
US1.JNJ,D,20140211,000000,92.9400000
US1.JNJ,D,20140212,000000,92.4200000
US1.JNJ,D,20140213,000000,92.5500000
US1.JNJ,D,20140214,000000,92.7100000
US1.JNJ,D,20140218,000000,92.1700000
US1.JNJ,D,20140219,000000,91.6300000
US1.JNJ,D,20140220,000000,92.3900000
US1.JNJ,D,20140221,000000,91.5300000
US1.JNJ,D,20140224,000000,91.1100000
US1.JNJ,D,20140225,000000,91.1000000
US1.JNJ,D,20140226,000000,91.1500000
US1.JNJ,D,20140227,000000,91.3300000
US1.JNJ,D,20140228,000000,92.1300000
US1.JNJ,D,20140303,000000,91.4900000
US1.JNJ,D,20140304,000000,93.3400000
US1.JNJ,D,20140305,000000,92.5900000
US1.JNJ,D,20140306,000000,92.9300000
US1.JNJ,D,20140307,000000,93.3000000
US1.JNJ,D,20140310,000000,93.4700000
US1.JNJ,D,20140311,000000,93.5000000
US1.JNJ,D,20140312,000000,93.4900000
US1.JNJ,D,20140313,000000,93.0000000
US1.JNJ,D,20140314,000000,92.8000000
US1.JNJ,D,20140317,000000,93.9200000
US1.JNJ,D,20140318,000000,93.9500000
US1.JNJ,D,20140319,000000,93.5900000
US1.JNJ,D,20140320,000000,94.1300000
US1.JNJ,D,20140321,000000,94.8000000
US1.JNJ,D,20140324,000000,95.2000000
US1.JNJ,D,20140325,000000,97.3850000
US1.JNJ,D,20140326,000000,97.0800000
US1.JNJ,D,20140327,000000,97.2400000
US1.JNJ,D,20140328,000000,97.4800000
US1.JNJ,D,20140331,000000,98.2300000
US1.JNJ,D,20140401,000000,97.9300000
US1.JNJ,D,20140402,000000,98.2400000
US1.JNJ,D,20140403,000000,98.2400000
US1.JNJ,D,20140404,000000,98.4200000
US1.JNJ,D,20140407,000000,97.9000000
US1.JNJ,D,20140408,000000,98.0800000
US1.JNJ,D,20140409,000000,98.9700000
US1.JNJ,D,20140410,000000,96.6150000
US1.JNJ,D,20140411,000000,96.8800000
US1.JNJ,D,20140414,000000,97.1700000
US1.JNJ,D,20140415,000000,99.2100000
US1.JNJ,D,20140416,000000,98.7500000
US1.JNJ,D,20140417,000000,98.9800000
US1.JNJ,D,20140421,000000,100.0100000
US1.JNJ,D,20140422,000000,100.1800000
US1.JNJ,D,20140423,000000,100.2200000
US1.JNJ,D,20140424,000000,99.9200000
US1.JNJ,D,20140425,000000,99.8200000
US1.JNJ,D,20140428,000000,101.3500000
US1.JNJ,D,20140429,000000,101.0200000
US1.JNJ,D,20140430,000000,101.2800000
US1.JNJ,D,20140501,000000,100.4700000
US1.JNJ,D,20140502,000000,99.3000000
US1.JNJ,D,20140505,000000,99.9900000
US1.JNJ,D,20140506,000000,99.5400000
US1.JNJ,D,20140507,000000,100.8800000
US1.JNJ,D,20140508,000000,100.4900000
US1.JNJ,D,20140509,000000,100.9200000
US1.JNJ,D,20140512,000000,100.5500000
US1.JNJ,D,20140513,000000,101.0100000
US1.JNJ,D,20140514,000000,100.8900000
US1.JNJ,D,20140515,000000,100.6900000
US1.JNJ,D,20140516,000000,100.5600000
US1.JNJ,D,20140519,000000,100.6600000
US1.JNJ,D,20140520,000000,100.2800000
US1.JNJ,D,20140521,000000,101.0800000
US1.JNJ,D,20140522,000000,100.9600000
US1.JNJ,D,20140523,000000,100.9800000
US1.JNJ,D,20140527,000000,100.7900000
US1.JNJ,D,20140528,000000,100.3800000
US1.JNJ,D,20140529,000000,100.7600000
US1.JNJ,D,20140530,000000,101.4500000
US1.JNJ,D,20140602,000000,102.1700000
US1.JNJ,D,20140603,000000,102.4600000
US1.JNJ,D,20140604,000000,102.6200000
US1.JNJ,D,20140605,000000,103.1650000
US1.JNJ,D,20140606,000000,103.1700000
US1.JNJ,D,20140609,000000,103.2150000
US1.JNJ,D,20140610,000000,104.1200000
US1.JNJ,D,20140611,000000,103.3500000
US1.JNJ,D,20140612,000000,102.5300000
US1.JNJ,D,20140613,000000,102.4900000
US1.JNJ,D,20140616,000000,102.4500000
US1.JNJ,D,20140617,000000,101.9600000
US1.JNJ,D,20140618,000000,102.8100000
US1.JNJ,D,20140619,000000,103.7800000
US1.JNJ,D,20140620,000000,105.2800000
US1.JNJ,D,20140623,000000,104.7200000
US1.JNJ,D,20140624,000000,104.6500000
US1.JNJ,D,20140625,000000,105.8400000
US1.JNJ,D,20140626,000000,105.6850000
US1.JNJ,D,20140627,000000,105.0000000
US1.JNJ,D,20140630,000000,104.5800000
US1.JNJ,D,20140701,000000,105.8600000
US1.JNJ,D,20140702,000000,105.8400000
US1.JNJ,D,20140703,000000,105.9000000
US1.JNJ,D,20140707,000000,106.4700000
US1.JNJ,D,20140708,000000,105.7500000
US1.JNJ,D,20140709,000000,106.0400000
US1.JNJ,D,20140710,000000,105.8000000
US1.JNJ,D,20140711,000000,105.0950000
US1.JNJ,D,20140714,000000,105.3700000
US1.JNJ,D,20140715,000000,103.2200000
US1.JNJ,D,20140716,000000,102.1700000
US1.JNJ,D,20140717,000000,100.3400000
US1.JNJ,D,20140718,000000,101.8050000
US1.JNJ,D,20140721,000000,101.2600000
US1.JNJ,D,20140722,000000,102.5300000
US1.JNJ,D,20140723,000000,102.2300000
US1.JNJ,D,20140724,000000,102.1800000
US1.JNJ,D,20140725,000000,102.0900000
US1.JNJ,D,20140728,000000,102.1050000
US1.JNJ,D,20140729,000000,102.0000000
US1.JNJ,D,20140730,000000,102.3300000
US1.JNJ,D,20140731,000000,100.0800000
US1.JNJ,D,20140801,000000,99.9400000
US1.JNJ,D,20140804,000000,100.3250000
US1.JNJ,D,20140805,000000,99.8100000
US1.JNJ,D,20140806,000000,100.7650000
US1.JNJ,D,20140807,000000,99.9000000
US1.JNJ,D,20140808,000000,101.1400000
US1.JNJ,D,20140811,000000,101.1800000
US1.JNJ,D,20140812,000000,100.6400000
US1.JNJ,D,20140813,000000,101.7300000
US1.JNJ,D,20140814,000000,101.9800000
US1.JNJ,D,20140815,000000,101.1850000
US1.JNJ,D,20140818,000000,102.6600000
US1.JNJ,D,20140819,000000,102.9200000
US1.JNJ,D,20140820,000000,103.2200000
US1.JNJ,D,20140821,000000,104.2000000
US1.JNJ,D,20140822,000000,103.0900000
US1.JNJ,D,20140825,000000,103.2800000
US1.JNJ,D,20140826,000000,103.4400000
US1.JNJ,D,20140827,000000,103.2000000
US1.JNJ,D,20140828,000000,102.9700000
US1.JNJ,D,20140829,000000,103.7300000
US1.JNJ,D,20140902,000000,103.3500000
US1.JNJ,D,20140903,000000,103.7650000
US1.JNJ,D,20140904,000000,103.8700000
US1.JNJ,D,20140905,000000,104.3500000
US1.JNJ,D,20140908,000000,104.0300000
US1.JNJ,D,20140909,000000,103.7900000
US1.JNJ,D,20140910,000000,105.0000000
US1.JNJ,D,20140911,000000,104.5400000
US1.JNJ,D,20140912,000000,104.5900000
US1.JNJ,D,20140915,000000,104.7100000
US1.JNJ,D,20140916,000000,105.8900000
US1.JNJ,D,20140917,000000,106.1900000
US1.JNJ,D,20140918,000000,107.3800000
US1.JNJ,D,20140919,000000,108.0400000
US1.JNJ,D,20140922,000000,107.8800000
US1.JNJ,D,20140923,000000,107.4700000
US1.JNJ,D,20140924,000000,108.7200000
US1.JNJ,D,20140925,000000,107.1200000
US1.JNJ,D,20140926,000000,107.0950000
US1.JNJ,D,20140929,000000,106.5200000
US1.JNJ,D,20140930,000000,106.6100000
US1.JNJ,D,20141001,000000,104.3100000
US1.JNJ,D,20141002,000000,103.8300000
US1.JNJ,D,20141003,000000,105.1400000
US1.JNJ,D,20141006,000000,104.8900000
US1.JNJ,D,20141007,000000,102.3400000
US1.JNJ,D,20141008,000000,104.9000000
US1.JNJ,D,20141009,000000,102.0900000
US1.JNJ,D,20141010,000000,101.2500000
US1.JNJ,D,20141013,000000,99.2000000
US1.JNJ,D,20141014,000000,96.9600000
US1.JNJ,D,20141015,000000,98.2500000
US1.JNJ,D,20141016,000000,96.7100000
US1.JNJ,D,20141017,000000,98.6700000
US1.JNJ,D,20141020,000000,99.1700000
US1.JNJ,D,20141021,000000,100.3500000
US1.JNJ,D,20141022,000000,101.2100000
US1.JNJ,D,20141023,000000,102.6300000
US1.JNJ,D,20141024,000000,103.1400000
US1.JNJ,D,20141027,000000,104.0400000
US1.JNJ,D,20141028,000000,104.7800000
US1.JNJ,D,20141029,000000,105.5500000
US1.JNJ,D,20141030,000000,107.0400000
US1.JNJ,D,20141031,000000,107.7400000
US1.JNJ,D,20141103,000000,107.4550000
US1.JNJ,D,20141104,000000,108.5800000
US1.JNJ,D,20141105,000000,108.8000000
US1.JNJ,D,20141106,000000,109.0000000
US1.JNJ,D,20141107,000000,108.1500000
US1.JNJ,D,20141110,000000,108.8400000
US1.JNJ,D,20141111,000000,108.9000000
US1.JNJ,D,20141112,000000,108.7700000
US1.JNJ,D,20141113,000000,109.0300000
US1.JNJ,D,20141114,000000,108.1650000
US1.JNJ,D,20141117,000000,108.3000000
US1.JNJ,D,20141118,000000,108.8800000
US1.JNJ,D,20141119,000000,108.7500000
US1.JNJ,D,20141120,000000,108.1800000
US1.JNJ,D,20141121,000000,107.8300000
US1.JNJ,D,20141124,000000,106.8500000
US1.JNJ,D,20141125,000000,106.7700000
US1.JNJ,D,20141126,000000,107.2100000
US1.JNJ,D,20141128,000000,108.3000000
US1.JNJ,D,20141201,000000,108.0400000
US1.JNJ,D,20141202,000000,108.5100000
US1.JNJ,D,20141203,000000,107.7500000
US1.JNJ,D,20141204,000000,107.5100000
US1.JNJ,D,20141205,000000,108.4800000
US1.JNJ,D,20141208,000000,108.5400000
US1.JNJ,D,20141209,000000,108.0300000
US1.JNJ,D,20141210,000000,106.2300000
US1.JNJ,D,20141211,000000,106.6700000
US1.JNJ,D,20141212,000000,104.4600000
US1.JNJ,D,20141215,000000,103.8900000
US1.JNJ,D,20141216,000000,102.8000000
US1.JNJ,D,20141217,000000,104.1200000
US1.JNJ,D,20141218,000000,106.7900000
US1.JNJ,D,20141219,000000,105.6800000
US1.JNJ,D,20141222,000000,106.8200000
US1.JNJ,D,20141223,000000,104.2700000
US1.JNJ,D,20141224,000000,104.5650000
US1.JNJ,D,20141226,000000,105.0600000
US1.JNJ,D,20141229,000000,105.3600000
US1.JNJ,D,20141230,000000,105.3100000
US1.JNJ,D,20141231,000000,104.5400000
US1.JNJ,D,20150102,000000,104.5700000
US1.JNJ,D,20150105,000000,103.8200000
US1.JNJ,D,20150106,000000,103.2400000
US1.JNJ,D,20150107,000000,105.5600000
US1.JNJ,D,20150108,000000,106.3700000
US1.JNJ,D,20150109,000000,104.9700000
US1.JNJ,D,20150112,000000,104.5900000
US1.JNJ,D,20150113,000000,104.7400000
US1.JNJ,D,20150114,000000,103.9900000
US1.JNJ,D,20150115,000000,102.5300000
US1.JNJ,D,20150116,000000,103.9000000
US1.JNJ,D,20150120,000000,101.2000000
US1.JNJ,D,20150121,000000,101.9000000
US1.JNJ,D,20150122,000000,103.7900000
US1.JNJ,D,20150123,000000,102.1700000
US1.JNJ,D,20150126,000000,102.1500000
US1.JNJ,D,20150127,000000,102.1300000
US1.JNJ,D,20150128,000000,101.4800000
US1.JNJ,D,20150129,000000,102.4100000
US1.JNJ,D,20150130,000000,100.1300000
US1.JNJ,D,20150202,000000,100.8200000
US1.JNJ,D,20150203,000000,102.4300000
US1.JNJ,D,20150204,000000,101.3400000
US1.JNJ,D,20150205,000000,102.4400000
US1.JNJ,D,20150206,000000,101.0700000
US1.JNJ,D,20150209,000000,99.7600000
US1.JNJ,D,20150210,000000,100.3400000
US1.JNJ,D,20150211,000000,100.3800000
US1.JNJ,D,20150212,000000,98.4200000
US1.JNJ,D,20150213,000000,99.5700000
US1.JNJ,D,20150217,000000,100.3600000
US1.JNJ,D,20150218,000000,99.9300000
US1.JNJ,D,20150219,000000,100.7300000
US1.JNJ,D,20150220,000000,100.2500000
US1.JNJ,D,20150223,000000,100.1900000
US1.JNJ,D,20150224,000000,100.7000000
US1.JNJ,D,20150225,000000,101.1800000
US1.JNJ,D,20150226,000000,102.8100000
US1.JNJ,D,20150227,000000,102.5500000
US1.JNJ,D,20150302,000000,103.1700000
US1.JNJ,D,20150303,000000,102.3200000
US1.JNJ,D,20150304,000000,101.6300000
US1.JNJ,D,20150305,000000,102.5400000
US1.JNJ,D,20150306,000000,100.0900000
US1.JNJ,D,20150309,000000,100.6600000
US1.JNJ,D,20150310,000000,99.5900000
US1.JNJ,D,20150311,000000,98.3450000
US1.JNJ,D,20150312,000000,99.8100000
US1.JNJ,D,20150313,000000,99.2200000
US1.JNJ,D,20150316,000000,101.0600000
US1.JNJ,D,20150317,000000,99.8700000
US1.JNJ,D,20150318,000000,101.4400000
US1.JNJ,D,20150319,000000,101.8050000
US1.JNJ,D,20150320,000000,102.4150000
US1.JNJ,D,20150323,000000,102.9000000
US1.JNJ,D,20150324,000000,101.9450000
US1.JNJ,D,20150325,000000,100.4200000
US1.JNJ,D,20150326,000000,100.1100000
US1.JNJ,D,20150327,000000,100.3200000
US1.JNJ,D,20150330,000000,101.5750000
US1.JNJ,D,20150331,000000,100.7100000
US1.JNJ,D,20150401,000000,99.0700000
US1.JNJ,D,20150402,000000,99.6400000
US1.JNJ,D,20150406,000000,99.1650000
US1.JNJ,D,20150407,000000,100.1300000
US1.JNJ,D,20150408,000000,100.1000000
US1.JNJ,D,20150409,000000,101.3350000
US1.JNJ,D,20150410,000000,101.9800000
US1.JNJ,D,20150413,000000,100.8200000
US1.JNJ,D,20150414,000000,100.5450000
US1.JNJ,D,20150415,000000,100.5900000
US1.JNJ,D,20150416,000000,99.8450000
US1.JNJ,D,20150417,000000,99.5900000
US1.JNJ,D,20150420,000000,100.2100000
US1.JNJ,D,20150421,000000,100.2700000
US1.JNJ,D,20150422,000000,100.4500000
US1.JNJ,D,20150423,000000,100.4800000
US1.JNJ,D,20150424,000000,101.0800000
US1.JNJ,D,20150427,000000,100.5700000
US1.JNJ,D,20150428,000000,100.7800000
US1.JNJ,D,20150429,000000,100.4700000
US1.JNJ,D,20150430,000000,99.2200000
US1.JNJ,D,20150501,000000,100.1550000
US1.JNJ,D,20150504,000000,100.3400000
US1.JNJ,D,20150505,000000,99.5500000
US1.JNJ,D,20150506,000000,99.1500000
US1.JNJ,D,20150507,000000,99.6600000
US1.JNJ,D,20150508,000000,101.4700000
US1.JNJ,D,20150511,000000,101.0600000
US1.JNJ,D,20150512,000000,100.4800000
US1.JNJ,D,20150513,000000,100.5750000
US1.JNJ,D,20150514,000000,101.8150000
US1.JNJ,D,20150515,000000,102.2850000
US1.JNJ,D,20150518,000000,103.4100000
US1.JNJ,D,20150519,000000,104.0400000
US1.JNJ,D,20150520,000000,103.5900000
US1.JNJ,D,20150521,000000,102.4400000
US1.JNJ,D,20150522,000000,101.3500000
US1.JNJ,D,20150526,000000,100.8400000
US1.JNJ,D,20150527,000000,101.1300000
US1.JNJ,D,20150528,000000,101.1700000
US1.JNJ,D,20150529,000000,100.2000000
US1.JNJ,D,20150601,000000,100.0000000
US1.JNJ,D,20150602,000000,99.9800000
US1.JNJ,D,20150603,000000,100.1200000
US1.JNJ,D,20150604,000000,99.2700000
US1.JNJ,D,20150605,000000,98.5900000
US1.JNJ,D,20150608,000000,97.9900000
US1.JNJ,D,20150609,000000,98.1600000
US1.JNJ,D,20150610,000000,98.9600000
US1.JNJ,D,20150611,000000,99.3000000
US1.JNJ,D,20150612,000000,98.3000000
US1.JNJ,D,20150615,000000,97.4700000
US1.JNJ,D,20150616,000000,98.3400000
US1.JNJ,D,20150617,000000,98.7700000
US1.JNJ,D,20150618,000000,100.3300000
US1.JNJ,D,20150619,000000,100.0100000
US1.JNJ,D,20150622,000000,100.0500000
US1.JNJ,D,20150623,000000,99.7800000
US1.JNJ,D,20150624,000000,99.3600000
US1.JNJ,D,20150625,000000,99.1200000
US1.JNJ,D,20150626,000000,99.6600000
US1.JNJ,D,20150629,000000,97.6900000
US1.JNJ,D,20150630,000000,97.6300000
US1.JNJ,D,20150701,000000,98.5500000
US1.JNJ,D,20150702,000000,98.4800000
US1.JNJ,D,20150706,000000,98.1200000
US1.JNJ,D,20150707,000000,98.9500000
US1.JNJ,D,20150708,000000,97.7500000
US1.JNJ,D,20150709,000000,98.4000000
US1.JNJ,D,20150710,000000,99.5450000
US1.JNJ,D,20150713,000000,100.2900000
US1.JNJ,D,20150714,000000,99.7800000
US1.JNJ,D,20150715,000000,100.4300000
US1.JNJ,D,20150716,000000,101.0650000
US1.JNJ,D,20150717,000000,100.0900000
US1.JNJ,D,20150720,000000,100.3500000
US1.JNJ,D,20150721,000000,100.3600000
US1.JNJ,D,20150722,000000,100.2200000
US1.JNJ,D,20150723,000000,100.1800000
US1.JNJ,D,20150724,000000,99.1700000
US1.JNJ,D,20150727,000000,98.3100000
US1.JNJ,D,20150728,000000,99.0600000
US1.JNJ,D,20150729,000000,99.7200000
US1.JNJ,D,20150730,000000,99.9000000
US1.JNJ,D,20150731,000000,100.1900000
US1.JNJ,D,20150803,000000,100.0200000
US1.JNJ,D,20150804,000000,99.8300000
US1.JNJ,D,20150805,000000,100.5600000
US1.JNJ,D,20150806,000000,99.1000000
US1.JNJ,D,20150807,000000,98.8500000
US1.JNJ,D,20150810,000000,99.7800000
US1.JNJ,D,20150811,000000,99.0500000
US1.JNJ,D,20150812,000000,98.6600000
US1.JNJ,D,20150813,000000,98.5000000
US1.JNJ,D,20150814,000000,98.8200000
US1.JNJ,D,20150817,000000,99.8500000
US1.JNJ,D,20150818,000000,99.3700000
US1.JNJ,D,20150819,000000,99.3200000
US1.JNJ,D,20150820,000000,98.8000000
US1.JNJ,D,20150821,000000,96.6200000
US1.JNJ,D,20150824,000000,93.8000000
US1.JNJ,D,20150826,000000,95.1100000
US1.JNJ,D,20150827,000000,96.2400000
US1.JNJ,D,20150828,000000,95.1600000
US1.JNJ,D,20150831,000000,94.0100000
US1.JNJ,D,20150901,000000,91.7400000
US1.JNJ,D,20150902,000000,93.3000000
US1.JNJ,D,20150903,000000,92.6900000
US1.JNJ,D,20150904,000000,91.3200000
US1.JNJ,D,20150908,000000,93.8600000
US1.JNJ,D,20150909,000000,92.2300000
US1.JNJ,D,20150910,000000,92.6900000
US1.JNJ,D,20150911,000000,92.9700000
US1.JNJ,D,20150914,000000,93.3300000
US1.JNJ,D,20150915,000000,94.4000000
US1.JNJ,D,20150916,000000,94.5900000
US1.JNJ,D,20150917,000000,94.8500000
US1.JNJ,D,20150918,000000,93.4000000
